1,MAO,MADGAON,A,06:15,1
2,SRVX,SURAVALI(H),06:21,06:22,1
3,MJO,MAJORDA,06:28,06:29,1
4,VEN,VERNA,06:36,06:37,1
5,KRMI,KARMALI,06:52,06:53,1
6,THVM,THIVIM,07:10,07:11,1
7,PERN,PERNEM,07:22,07:23,1
8,MADR,MADURE,07:39,07:40,1
9,SWV,SAWANTWADI ROAD,08:25,D,1
