1,PERN,PERNEM,A,17:35,1
2,THVM,THIVIM,17:47,17:48,1
3,KRMI,KARMALI,18:07,18:08,1
4,VEN,VERNA,18:27,18:28,1
5,MJO,MAJORDA,18:40,18:41,1
6,SRVX,SURAVALI(H),18:46,18:47,1
7,MAO,MADGAON,19:08,19:10,1
8,BLLI,BALLI,19:31,19:32,1
9,CNO,CANCONA,19:49,19:50,1
10,LOL,LOLIEM,20:01,20:02,1
11,AT,ASNOTI,20:10,20:11,1
12,KAWR,KARWAR,20:25,D,1
