1,CSTM,MUMBAI CHHATRAPATI S,A,22:02,1
2,TNA,THANE,22:33,22:35,1
3,PNVL,PANVEL,23:12,23:15,1
4,RN,RATNAGIRI,03:40,03:45,2
5,KKW,KANKAVLI,05:10,05:11,2
6,MAO,MADGAON,07:05,07:15,2
7,KAWR,KARWAR,08:10,08:11,2
8,KT,KUMTA,09:00,09:01,2
9,BTJL,BHATKAL,09:57,09:58,2
10,BYNR,MOOKAMBIKA BYNDOOR,10:11,10:12,2
11,KUDA,KUNDAPURA,10:40,10:41,2
12,UD,UDUPI,11:10,11:11,2
13,SL,SURATKAL,12:00,12:01,2
14,MAJN,MANGALORE JN.,12:40,D,2
