1,LTT,LOKMANYA TILAK TERMI,A,05:33,1
2,TNA,THANE,05:50,05:55,1
3,PNVL,PANVEL,06:40,06:45,1
4,KHED,KHED,09:40,09:45,1
5,CHI,CHIPLUN,10:10,10:15,1
6,RN,RATNAGIRI,11:30,11:35,1
7,KKW,KANKAVLI,13:35,13:40,1
8,SWV,SAWANTWADI ROAD,15:00,15:05,1
9,THVM,THIVIM,15:55,16:00,1
10,KRMI,KARMALI,16:20,16:25,1
11,MAO,MADGAON,17:30,D,1
