1,LTT,LOKMANYA TILAK TERMI,A,20:50,1
2,RN,RATNAGIRI,01:55,02:00,2
3,MAO,MADGAON,05:45,05:55,2
4,MAQ,MANGALURU,10:15,10:25,2
5,CLT,KOZHIKKODE,13:45,13:50,2
6,ERS,ERNAKULAM JN,17:50,D,2
