1,CSTM,MUMBAI CHHATRAPATI S,A,05:00,1
2,DR,DADAR,05:08,05:10,1
3,TNA,THANE,05:33,05:35,1
4,PNVL,PANVEL,06:13,06:15,1
5,CHI,CHIPLUN,09:04,09:06,1
6,RN,RATNAGIRI,10:15,10:20,1
7,KUDL,KUDAL,12:04,12:06,1
8,KRMI,KARMALI,13:20,D,1
