1,ERS,ERNAKULAM JN,A,23:30,1
2,CLT,KOZHIKKODE,02:45,02:50,2
3,MAJN,MANGALORE JN.,06:15,06:25,2
4,MAO,MADGAON,12:00,12:10,2
5,RN,RATNAGIRI,16:45,16:50,2
6,PNVL,PANVEL,22:15,22:20,2
7,BSR,VASAI ROAD,00:10,00:20,3
8,BRC,VADODARA JN.,05:08,05:26,3
9,RTM,RATLAM JN. (B.G.),09:10,09:15,3
10,KOTA,KOTA JN.,12:50,12:55,3
11,NZM,HAZRAT NIZAMUDDIN J,19:40,D,3
