1,MAO,MADGAON,A,21:30,1
2,KAWR,KARWAR,22:22,22:24,1
3,BTJL,BHATKAL,23:50,23:52,1
4,UD,UDUPI,01:38,01:40,2
5,MAJN,MANGALORE JN.,03:00,03:10,2
6,KGQ,KASARGOD,03:48,03:50,2
7,CAN,KANNUR,05:05,05:10,2
8,CLT,KOZHIKKODE,06:15,06:20,2
9,TIR,TIRUR,07:18,07:20,2
10,SRR,SHORANUR JN.,08:15,08:20,2
11,TCR,THRISUR,09:12,09:15,2
12,AWY,ALUVA,10:02,10:04,2
13,ERS,ERNAKULAM JN,10:55,D,2
