1,MAJN,MANGALORE JN.,A,13:55,1
2,SL,SURATKAL,14:26,14:27,1
3,UD,UDUPI,14:57,14:59,1
4,KUDA,KUNDAPURA,15:26,15:27,1
5,BYNR,MOOKAMBIKA BYNDOOR,15:50,15:52,1
6,BTJL,BHATKAL,16:11,16:12,1
7,KT,KUMTA,16:57,16:58,1
8,KAWR,KARWAR,17:44,17:45,1
9,MAO,MADGAON,18:40,18:50,1
10,KKW,KANKAVLI,20:40,20:42,1
11,RN,RATNAGIRI,22:15,22:20,1
12,PNVL,PANVEL,02:45,02:50,2
13,TNA,THANE,03:33,03:35,2
14,CSTM,MUMBAI CHHATRAPATI S,04:25,D,2
