1,LTT,LOKMANYA TILAK TERMI,A,01:10,1
2,TNA,THANE,01:33,01:35,1
3,PNVL,PANVEL,02:10,02:13,1
4,CHI,CHIPLUN,05:28,05:30,1
5,RN,RATNAGIRI,06:55,07:00,1
6,KKW,KANKAVLI,09:02,09:04,1
7,KUDL,KUDAL,09:28,09:30,1
8,KRMI,KARMALI,11:00,D,1
